Danceability,Energy,Key,Loudness,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Duration_ms,Views,Likes,Stream,Comments
9.0,0.164566592,1.0,-6.397,0.09546161037188672,0.11484043576185315,0.0713,7.36e-05,0.5258417696629214,94.925,209680.0,409317384.0,1880150.0,359124980.0,18187.0
7.0,0.077308776,0.0,-7.473,0.11,0.633839779,0.000216,0.001367631,0.451,127.083,222830.74600123568,87910955.93900096,250185.0,115035998.0,28103.212077592707
7.0,0.078402752,9.0,-8.458,0.09546161037188672,0.267089984,1.76e-05,0.033745416977861285,0.281,84.739,142576.0,35311969.0,648506.3617983689,87678158.0,8033.0
6.0,0.146363183,0.0,-6.748,0.11,0.012487168,0.000402,0.001520875,0.192,88.958,219681.0,35779380.0,350428.0,88615230.0,6658.0
8.0,0.221445125,1.0,-4.952,0.119,0.077308776,0.0,0.037259704,0.268,120.93781927710845,184749.0,55921111.0,488838.0,80536279.0,4598.0
6.0,0.145531576,6.0,-6.359,0.327,0.131872229,0.000106,0.000408518,0.671,200.031,168000.0,19900438.0,97831.0,88768151.0,798.0
8.0,0.148877,10.0,-6.595,0.306,0.021484952,0.0,0.003048625,0.5258417696629214,85.99,181925.0,9963172.0,648506.3617983689,51272250.0,2065.0
7.0,0.3358391607915793,5.231603514552444,-8.826,0.203,0.144703125,5.06e-06,0.003112136,0.306,120.93781927710845,179067.0,44709177.0,440832.0,84349795.0,11089.0
7.0,0.338608873,5.231603514552444,-6.377,0.0401,0.11484043576185315,0.0,0.033745416977861285,0.5258417696629214,94.996,206071.0,140994717.0,1834076.0,619247782.0,37571.0
7.0,0.164566592,9.0,-7.561370454078488,0.029,6.02e-05,0.0,0.000567664,0.749,120.93781927710845,190800.0,1487650910.0,19846122.0,129042647.67579783,640320.0
8.0,0.143055667,2.0,-4.333,0.03,0.006229504,3.56e-05,0.002299968,0.394,104.988,217307.0,1052968973.0,648506.3617983689,1848654151.0,473144.0
9.0,0.239483061,9.0,-6.376,0.0825,0.003241792,0.0,0.000647215,0.668,97.989,204467.0,238926116.0,2224915.0,670643659.0,28103.212077592707
7.0,0.118370771,8.0,-7.561370454078488,0.0296,5.83e-06,1.29e-05,0.000697864,0.383,120.93781927710845,170746.0,111063227.0,2313366.0,599156504.0,51963.0
5.0,0.504358336,10.0,-6.967,0.103,0.000119095,0.0,8.64e-05,0.61,110.108,164842.0,87910955.93900096,1027128.0,392370742.0,16341.0
3.0,0.263374721,10.0,-7.561370454078488,0.085,0.251239591,0.0,0.033745416977861285,0.828,120.93781927710845,148800.0,5179209.0,148034.0,11376217.0,5025.0
5.0,0.362467097,0.0,-4.333,0.09546161037188672,0.005929741,0.000637,0.002571353,0.243,129.923,226973.0,268294355.0,2884331.0,755064212.0,91477.0
5.0,0.368601813,5.231603514552444,-4.722,0.0337,0.041421736,0.0,0.001157625,0.5258417696629214,100.027,180000.0,199467012.0,2114047.0,662284883.0,40479.0
6.0,0.440711081,5.231603514552444,-4.582,0.09546161037188672,0.001061208,0.0,0.003176523,0.743,113.939,223853.0,402706556.0,4059318.0,523805243.0,152279.0
2.0,0.408518488,5.231603514552444,-5.355,0.114,0.002628072,4.67e-05,0.000814781,0.5258417696629214,96.107,272373.0,25147365.0,648506.3617983689,178170998.0,8119.0
1.0,0.452984832,6.0,-5.352,0.201,0.000629423,0.05493371424806095,0.000773621,0.378,107.588,239888.0,25147365.0,481273.0,74518022.0,8119.0
5.0,0.478211768,6.0,-4.593,0.0341,2.86e-06,0.00221,0.036926037,0.618,123.989,178088.0,30558919.0,163200.0,400358962.0,2781.0
9.0,0.452984832,6.0,-5.386,0.0373,6.99e-05,0.000785,0.007414875,0.5258417696629214,118.961,176767.0,17890572.0,176832.0,357957021.0,2214.0
2.0,0.870983875,4.0,-7.561370454078488,0.0755,1.05e-08,0.0286,0.008615125,0.158,127.863,170859.0,993345.0,15773.0,129042647.67579783,672.0
2.0,0.118370771,5.0,-9.147,0.196,0.173741112,0.0,0.006434856,0.336,128.093,225906.0,112558.0,1519.0,72907896.0,28103.212077592707
6.0,0.393832837,10.0,-6.887,0.09546161037188672,0.11484043576185315,5.61e-05,0.000714517,0.834,128.038,222830.74600123568,354143.0,648506.3617983689,25897444.0,125.0
9.0,0.294079625,10.0,-6.082,0.09546161037188672,0.004410944,0.0,0.032461759,0.672,123.977,212573.0,85098398.0,916958.0,567155050.0,8793.0
5.0,0.306182024,1.0,-7.242,0.321,0.008242408,0.0,0.001124864,0.61,143.965,222830.74600123568,6862132.0,91954.0,36299578.0,2338.0
6.0,0.401947272,5.231603514552444,-7.851,0.0428,0.082312875,0.000681,0.002571353,0.0808,120.93781927710845,241265.0,87910955.93900096,44865.0,7908535.0,28103.212077592707
8.0,0.547343432,5.231603514552444,-3.93,0.406,0.000335702,0.0,0.001481544,0.5258417696629214,159.922,209811.0,95309044.0,648506.3617983689,129042647.67579783,48940.0
9.0,0.093576664,1.0,-7.509,0.375,7.3e-06,0.0,0.000559476,0.357,133.073,187541.0,491081467.0,8780422.0,1139623127.0,598076.0
9.0,0.197137368,9.0,-5.744,0.0727,0.11484043576185315,1.26e-06,0.000187149,0.884,120.93781927710845,170828.0,3076031.0,648506.3617983689,21170475.0,4379.0
8.0,0.382657176,5.0,-3.998,0.09546161037188672,0.000970299,0.0,0.051478848,0.65,136.048,253390.0,1524947139.0,10304839.0,1456860581.0,315894.0
9.0,0.239483061,9.0,-6.376,0.0825,0.003241792,0.0,0.000647215,0.668,97.989,204467.0,238926116.0,2224915.0,129042647.67579783,52737.0
7.0,0.185193,1.0,-6.711,0.081,0.000264609,0.0,0.00057593,0.65,120.93781927710845,200890.0,455590677.0,5038753.0,433060522.0,194748.0
6.0,0.633839779,5.231603514552444,-4.877,0.0996,6.33e-06,0.0,9.94e-06,0.926,105.115,217289.0,824918371.0,6106823.0,683821801.0,28103.212077592707
9.0,0.321419125,9.0,-7.561370454078488,0.225,3.51e-09,0.0,0.000426958,0.523,157.003,211649.0,23981521.0,497970.0,68777995.0,32185.0
9.0,0.205379,5.231603514552444,-6.508,0.29,1.52e-07,0.05493371424806095,0.001331,0.219,130.003,183527.0,111931434.0,2104276.0,513853858.0,132635.0
9.0,0.502459875,10.0,-7.561370454078488,0.269,0.11484043576185315,0.0193,9.8e-05,0.819,166.0,156945.0,251264448.0,3775713.0,534021884.0,162171.0
9.0,0.197137368,5.0,-5.902,0.09546161037188672,0.001367631,0.05493371424806095,0.001367631,0.332,107.005,222830.74600123568,78697442.0,1052234.0,598344852.0,29433.0
7.0,0.329939371,10.0,-7.395,0.0672,1.08e-05,0.0,0.00010785,0.892,150.087,212353.0,409870619.0,9003090.0,1657583997.0,435583.0
9.0,0.220348864,10.0,-6.671,0.245,0.11484043576185315,0.0,0.020123648,0.826,120.93781927710845,139741.0,87910955.93900096,2437237.0,678987866.0,70659.0
9.0,0.277167808,10.0,-6.942,0.0762,4.17e-09,0.0985,0.001191016,0.405,158.022,135053.0,29078.0,250.0,121009387.0,9.0
9.0,0.377933067,10.0,-5.224,0.26,0.00025124,0.0,0.006331625,0.835,145.013,227478.0,256027281.0,648506.3617983689,638746688.0,70659.0
6.0,0.3358391607915793,5.231603514552444,-9.102,0.36,0.232608375,0.0,0.001331,0.37,96.448,309327.0,33706031.0,489121.0,96287041.0,28103.212077592707
8.0,0.498677257,5.0,-7.561370454078488,0.0841,0.000663055,0.0,0.010648,0.775,120.93781927710845,222830.74600123568,77789447.0,1103917.0,393278253.0,36542.0
9.0,0.329939371,0.0,-7.554,0.0497,0.005832,0.000451,0.002460375,0.865,107.951,125302.0,12290211.0,180289.0,219724644.0,6563.0
6.0,0.172808693,1.0,-8.409,0.09546161037188672,1.31e-07,8.36e-06,0.000952764,0.1,150.127,206385.0,40637281.0,648506.3617983689,166846330.0,20806.0
9.0,0.190109375,10.0,-7.284,0.0702,0.000707348,0.0,0.001259712,0.872,120.93781927710845,197031.0,28713186.0,441521.0,129042647.67579783,28103.212077592707
8.0,0.241804367,5.231603514552444,-5.862,0.459,2.49e-05,0.055,0.033745416977861285,0.457,74.987,169947.0,87910955.93900096,234281.0,99157042.0,1699.0
9.0,0.469097433,7.0,-6.875,0.125,0.004410944,0.0171,0.000876467,0.974,154.955,222830.74600123568,23732698.0,499846.0,186942929.0,6286.0
6.0,0.681472,1.0,-3.525,0.284,0.11484043576185315,0.05493371424806095,0.002000376,0.5258417696629214,159.933,174250.0,13911545.0,309786.0,95590071.0,28103.212077592707
5.0,0.3358391607915793,7.0,-6.663,0.206,2.62e-08,0.00302,0.000470911,0.568,150.059,125608.0,9629732.0,198711.0,36858542.0,2899.0
8.0,0.216,10.0,-6.92,0.282,6.12e-05,0.0517,0.000912673,0.452,142.971,99808.0,9276569.0,186866.0,56025644.0,1994.0
8.0,0.158340421,2.0,-6.449,0.0733,0.000806954,0.0281,0.002571353,0.732,149.229,113547.0,87910955.93900096,138698.0,39445811.0,2054.0
8.0,0.3358391607915793,1.0,-7.561370454078488,0.172,0.11484043576185315,0.0788,0.002048383,0.751,129.971,222830.74600123568,18617019.0,535163.0,129042647.67579783,14419.0
9.0,0.406869021,10.0,-7.561370454078488,0.0682,1.64e-08,0.000134,0.003442951,0.95,120.93781927710845,129196.0,11301876.0,218016.0,49728117.0,2194.0
9.0,0.458314011,9.0,-10.558,0.065,2.51e-07,0.484,0.000506262,0.609,139.941,87786.0,87910955.93900096,42619.0,129042647.67579783,474.0
9.0,0.092345408,9.0,-7.561370454078488,0.0904,4.94e-05,0.204,0.000955672,0.643,127.286,222830.74600123568,7186417.0,184074.0,4156036.0,1322.0
6.0,0.170953875,5.0,-8.5,0.0509,0.002803221,0.05493371424806095,0.033745416977861285,0.5258417696629214,150.024,222830.74600123568,23483190.0,852647.0,84349205.0,51438.0
8.0,0.525557943,10.0,-2.966,0.306,0.000136591,0.0,0.001367631,0.364,82.422,139845.0,49896520.0,522135.0,151521421.0,28103.212077592707
7.0,0.131096512,7.0,-7.496,0.394,0.031855013,0.0,0.003581577,0.5258417696629214,159.911,222830.74600123568,386229.0,10240.0,242390676.0,382.0
9.0,0.163667323,6.0,-4.98,0.272,1.4e-05,1.45e-06,0.000994012,0.5258417696629214,138.05,89536.0,18248941.0,478071.0,68366539.0,11334.0
4.0,0.272097792,9.0,-7.029,0.142,0.000494914,0.014,0.000697864,0.472,154.027,212904.0,801252.0,53983.0,1845451.0,28103.212077592707
5.0,0.162771336,1.0,-9.021,0.0357,0.463684824,0.0437,0.000596948,0.623,107.021,229760.0,12663979.0,218666.0,231749693.0,4468.0
2.0,0.3358391607915793,10.0,-9.632,0.0296,0.456533,0.0928,0.000697864,0.483,134.944,222830.74600123568,1075643.0,24939.0,95811037.0,633.0
0.0,0.033698267,1.0,-7.561370454078488,0.0351,0.11484043576185315,0.0229,0.012649337,0.256,111.826,222830.74600123568,3600326.0,98234.0,69864319.0,4904.0
0.0,0.063521199,10.0,-12.176,0.0376,0.543338496,0.00117,0.003176523,0.302,158.253,233227.0,2578840.0,32266.0,52840473.0,26.0
4.0,0.420189749,10.0,-7.561370454078488,0.09546161037188672,0.000101848,0.295,0.000766061,0.485,131.024,184524.0,5444874.0,121329.0,107359563.0,3712.0
0.0,0.014348907,1.0,-12.512,0.056,0.11484043576185315,0.00369,0.001225043,0.183,154.909,277677.0,736.0,31.0,63303848.0,3.0
0.0,0.085184,4.0,-11.878,0.09546161037188672,0.806954491,0.05493371424806095,0.001157625,0.224,128.999,241640.0,2054595.0,61327.0,60181518.0,1298.0
1.0,0.3358391607915793,0.0,-16.649,0.146,0.627222016,0.00658,0.001367631,0.169,100.255,219682.0,1288374.0,37726.0,129042647.67579783,1338.0
0.0,0.018191447,10.0,-14.416,0.09546161037188672,0.11484043576185315,0.00028,0.033745416977861285,0.307,170.724,232373.0,87910955.93900096,31939.0,71762215.0,895.0
0.0,0.011697083,1.0,-12.803,0.0448,0.958585256,0.000353,0.001259712,0.215,83.912,189623.0,2054595.0,648506.3617983689,129042647.67579783,28103.212077592707
8.0,0.469097433,5.0,-4.376,0.0399,0.11484043576185315,2.58e-06,0.038614472,0.64,111.944,197587.0,103501757.0,1966512.0,99562966.0,275030.0
6.0,0.529475129,2.0,-7.561370454078488,0.0541,0.030371328,0.05493371424806095,0.000726573,0.788,111.01,178453.0,63312418.0,1176865.0,129042647.67579783,28103.212077592707
4.0,0.543338496,10.0,-5.242,0.104,0.11484043576185315,0.0,0.002406104,0.694,120.93781927710845,180360.0,85771142.0,1859949.0,89996153.0,28103.212077592707
7.0,0.609800192,2.0,-4.697,0.09546161037188672,0.028652616,0.0,0.007189057,0.881,159.991,181467.0,44269984.0,1264720.0,129042647.67579783,41753.0
7.0,0.724150792,3.0,-2.818,0.0725,0.000145532,0.05493371424806095,0.000631629,0.879,120.93781927710845,192093.0,111463486.0,1575808.0,111492978.0,69929.0
8.0,0.318611987,0.0,-7.561370454078488,0.0325,0.004410944,1.53e-06,0.004096,0.722,120.93781927710845,222830.74600123568,243844307.0,3537005.0,129042647.67579783,205938.0
3.0,0.504358336,2.0,-7.561370454078488,0.115,1.42e-05,0.0,0.000596948,0.492,99.836,225573.0,16528874.0,286921.0,29909762.0,6149.0
6.0,0.592704,10.0,-5.221,0.0694,0.001685159,0.0,0.001225043,0.704,152.122,212653.0,87910955.93900096,4440.0,19299840.0,34.0
7.0,0.586376253,1.0,-7.561370454078488,0.0992,0.000302112,0.05493371424806095,0.000827936,0.606,76.453,172360.0,1541521.0,22485.0,23201624.0,535.0
2.0,0.3358391607915793,0.0,-4.861,0.0812,0.026730899,0.0,0.079507,0.515,95.384,176560.0,35587178.0,1124378.0,68525522.0,67870.0
7.0,0.044738875,8.0,-13.295,0.0898,0.110592,0.05493371424806095,0.001815848,0.506,111.863,120547.0,49040841.0,1026753.0,248384845.0,25034.0
4.0,0.008489664,7.0,-12.727,0.112,0.109902239,0.0714,0.033745416977861285,0.71,74.688,157206.0,16929436.0,305603.0,77570254.0,7827.0
9.0,0.3358391607915793,2.0,-12.83,0.09546161037188672,0.11484043576185315,7.76e-06,0.001367631,0.397,115.037,120160.0,14989167.0,368191.0,58921322.0,28103.212077592707
7.0,0.000244141,7.0,-7.561370454078488,0.0557,0.843908625,0.05493371424806095,0.033745416977861285,0.462,114.982,185876.0,56011195.0,1059849.0,182753712.0,26401.0
4.0,0.020796875,6.0,-15.25,0.0638,0.543338496,0.0115,0.001259712,0.363,114.82,222830.74600123568,87910955.93900096,14535.0,129042647.67579783,28103.212077592707
3.0,0.005735339,1.0,-19.623,0.09546161037188672,0.228099131,0.00211,0.001225043,0.272,95.037,84177.0,480978.0,14444.0,46643470.0,21.0
8.0,0.050653,6.0,-16.84,0.0695,0.11484043576185315,0.373,0.002685619,0.18,101.966,123187.0,4945716.0,64536.0,79004162.0,82.0
4.0,0.097972181,10.0,-13.083,0.146,0.567663552,0.00104,0.001225043,0.512,114.886,78215.0,56011195.0,648506.3617983689,51793101.0,28103.212077592707
9.0,0.046656,10.0,-16.192,0.155,0.304821217,0.0177,0.025153757,0.639,114.927,136696.0,49040841.0,1026753.0,54312163.0,25034.0
9.0,0.000736314,5.231603514552444,-26.551,0.071,0.756058031,0.112,0.001157625,0.785,121.981,204659.0,3237177.0,648506.3617983689,40778972.0,9.0
7.0,0.480048687,10.0,-4.424,0.266,0.013312053,0.0,0.081746504,0.555,77.011,173381.0,296319644.0,5229684.0,1044984022.0,28103.212077592707
3.0,0.175616,5.0,-7.561370454078488,0.478,0.005177717,0.0,0.016974593,0.471,75.956,229938.0,24614539.0,530628.0,116560727.0,11538.0
8.0,0.107171875,1.0,-10.902,0.09546161037188672,0.11484043576185315,9.6e-06,0.005451776,0.264,135.0,227556.0,10710211.0,257006.0,41291462.0,7199.0
7.0,0.651714363,7.0,-3.626,0.162,0.003723875,0.00285,0.035937,0.666,129.983,156780.0,16378594.0,381033.0,144528923.0,9460.0
5.0,0.629422793,7.0,-5.435,0.09546161037188672,0.018821096,0.05493371424806095,0.298077632,0.5258417696629214,118.574,309323.0,4587338.0,156408.0,35142819.0,4871.0
4.0,0.205379,4.0,-7.561370454078488,0.38,0.11484043576185315,3.26e-06,0.001092727,0.453,156.924,222830.74600123568,1280506.0,28206.0,129042647.67579783,802.0
5.0,0.270840023,7.0,-6.312,0.428,0.138188413,0.05493371424806095,0.000273359,0.5258417696629214,120.93781927710845,217867.0,87910955.93900096,177178.0,180794240.0,8117.0
3.0,0.3358391607915793,4.0,-7.897,0.156,0.003307949,4.2e-06,0.097336,0.5258417696629214,76.184,224630.0,1639943.0,58838.0,12443346.0,2025.0
9.0,0.194104539,9.0,-6.164,0.243,8.87e-09,0.05493371424806095,0.001331,0.431,85.486,213358.0,31871543.0,621743.0,113678350.0,24942.0
4.0,0.128024064,4.0,-6.591,0.293,0.221445125,0.0,0.002628072,0.709,130.055,235424.0,877319.0,14096.0,12492309.0,409.0
1.0,0.304821217,5.231603514552444,-7.561370454078488,0.144,0.032768,0.05493371424806095,0.033745416977861285,0.5258417696629214,92.06,159849.0,96821523.0,655283.0,337914885.0,28103.212077592707
7.0,0.519718464,1.0,-6.327,0.0677,1.23e-05,0.05493371424806095,0.000120554,0.426,104.823,205715.0,190716185.0,1323782.0,129042647.67579783,42732.0
6.0,0.279726264,5.231603514552444,-6.264,0.09546161037188672,0.000157464,7.08e-06,0.000857375,0.319,100.037,192313.0,82691467.0,648506.3617983689,220231876.0,28103.212077592707
8.0,0.498677257,0.0,-2.778,0.0777,0.002352637,0.0,0.002515456,0.454,84.004,222830.74600123568,12080040.0,84392.0,18766436.0,1092.0
2.0,0.136590875,4.0,-8.858,0.044,0.11484043576185315,0.0,0.002352637,0.822,183.944,212915.0,118483.0,5295.0,10972224.0,160.0
7.0,0.393832837,0.0,-3.715,0.056,0.016194277,0.0,0.063044792,0.5258417696629214,92.064,147599.0,14246483.0,118990.0,61029558.0,3023.0
8.0,0.411830784,6.0,-5.968,0.09546161037188672,0.11484043576185315,0.0,0.000771095,0.5258417696629214,99.983,215083.0,133977481.0,809507.0,456703145.0,28103.212077592707
7.0,0.200201625,7.0,-4.617,0.09546161037188672,0.020346417,0.0,0.033745416977861285,0.363,171.932,181845.0,87910955.93900096,603604.0,192111124.0,6145.0
8.0,0.809557568,10.0,-4.232,0.0467,0.000825294,0.05493371424806095,0.000496793,0.396,126.008,222830.74600123568,13170759.0,92891.0,40120956.0,28103.212077592707
7.0,0.3358391607915793,8.0,-6.422,0.249,0.096071912,0.0,0.000551368,0.532,106.486,222830.74600123568,79047829.0,415946.0,233337112.0,4197.0
5.0,0.288804781,5.231603514552444,-5.08,0.147,0.021024576,0.0,0.001157625,0.505,114.528,294419.0,66706686.0,717025.0,59940037.0,9305.0
5.0,0.201230056,5.0,-5.359,0.09546161037188672,0.11484043576185315,0.0,0.001124864,0.792,92.821,209032.0,21814264.0,308735.0,25579905.0,6613.0
2.0,0.190109375,5.0,-10.454,0.0524,0.077854483,0.0,0.003581577,0.577,120.93781927710845,577819.0,682799901.0,4816787.0,211134081.0,144271.0
1.0,0.077854483,7.0,-9.693,0.066,0.596947688,0.0,0.033745416977861285,0.694,138.655,221143.0,220514742.0,1965848.0,136330084.0,24712.0
4.0,0.379503424,1.0,-5.423,0.0477,0.11484043576185315,0.0,0.001295029,0.5258417696629214,137.877,252174.0,4024007.0,648506.3617983689,3251577.0,28103.212077592707
6.0,0.290117528,1.0,-5.716,0.0883,0.003375,0.0,0.000860085,0.5258417696629214,120.93781927710845,236066.0,2050831.0,81435.0,3003803.0,2895.0
4.0,0.3358391607915793,10.0,-4.298,0.318,0.022906304,0.0,0.000494914,0.5258417696629214,173.817,300690.0,63993844.0,754798.0,36429648.0,13870.0
3.0,0.3358391607915793,3.0,-5.958,0.229,0.069934528,0.0,0.001906624,0.712,89.754,304000.0,87910955.93900096,819401.0,31963274.0,14591.0
6.0,0.197137368,5.231603514552444,-5.727,0.0518,0.053582633,0.0,0.000973242,0.5258417696629214,116.919,307692.0,2967259.0,96504.0,2679684.0,2894.0
7.0,0.257259456,8.0,-5.975,0.0737,0.016974593,0.0,0.005359375,0.5258417696629214,142.055,682817.0,152769576.0,1929544.0,129042647.67579783,83648.0
7.0,0.250047,10.0,-5.549,0.0413,0.232608375,0.0,0.033745416977861285,0.512,81.009,230292.0,775928761.0,7173156.0,260353573.0,174558.0
1.0,0.3358391607915793,5.0,-8.263,0.09546161037188672,0.11484043576185315,2.96e-06,0.001906624,0.5258417696629214,79.144,328992.0,828375313.0,6060530.0,75493879.0,147856.0
1.0,0.064481201,4.0,-7.018,0.0241,0.248858189,0.05493371424806095,0.003652264,0.345,90.076,249127.0,87910955.93900096,2722262.0,100793156.0,69328.0
3.0,0.252435968,7.0,-7.996,0.0376,0.027270901,0.0,0.004826809,0.345,110.0,153003.0,43553910.0,708352.0,129042647.67579783,28103.212077592707
1.0,0.226981,9.0,-5.182,0.0404,0.013481272,0.0,0.001030301,0.348,120.93781927710845,230082.0,601749239.0,5394675.0,63110780.0,28103.212077592707
5.0,0.3358391607915793,10.0,-2.612,0.044,0.006331625,0.0,0.014706125,0.515,91.101,228031.0,1285535009.0,10481546.0,129042647.67579783,340080.0
7.0,0.274625,5.231603514552444,-6.95,0.135,0.11484043576185315,0.00014,0.039304,0.392,130.487,179658.0,326410453.0,1494617.0,60042746.0,28103.212077592707
5.0,0.636056,6.0,-7.561370454078488,0.0359,0.054872,0.000547,0.003176523,0.585,96.025,222830.74600123568,97074207.0,648506.3617983689,37870063.0,10024.0
4.0,0.474552,1.0,-5.123,0.0814,0.00047638,0.0,0.000208528,0.5258417696629214,92.059,273273.0,87910955.93900096,648506.3617983689,39861245.0,156578.0
7.0,0.3358391607915793,10.0,-7.561370454078488,0.0443,0.000212776,0.05493371424806095,5.19e-05,0.612,115.985,199347.0,159351.0,3032.0,75437962.0,46.0
7.0,0.166375,5.231603514552444,-8.615,0.263,4.74e-05,0.0,0.001520875,0.631,82.893,180760.0,1649149.0,648506.3617983689,8606572.0,1911.0
8.0,0.170031464,2.0,-8.179,0.0572,0.006028568,1.7e-06,0.000108531,0.27,129.933,206840.0,136023475.0,890387.0,164161700.0,25577.0
7.0,0.080621568,6.0,-8.06,0.09546161037188672,0.092345408,0.000513,0.033745416977861285,0.276,127.056,222830.74600123568,100642956.0,504331.0,82393955.0,12591.0
4.0,0.096071912,5.231603514552444,-10.557,0.269,0.141420761,0.0,0.001331,0.518,125.132,198397.0,15929114.0,214132.0,56845016.0,3661.0
7.0,0.203297472,4.0,-7.801,0.0501,0.11484043576185315,0.00208,0.033745416977861285,0.276,150.031,222830.74600123568,138375.0,2041.0,72346932.0,35.0
3.0,0.206425071,6.0,-7.561370454078488,0.316,0.052734375,0.05493371424806095,0.002048383,0.369,126.628,305507.0,73225850.0,648506.3617983689,129042647.67579783,11920.0
5.0,0.335702375,7.0,-8.972,0.0549,0.124251499,0.05493371424806095,0.00061847,0.5258417696629214,120.93781927710845,201893.0,1841345.0,11351.0,97090851.0,151.0
7.0,0.128787625,5.231603514552444,-7.621,0.255,0.152273304,2.58e-06,0.033745416977861285,0.419,120.93781927710845,197437.0,87910955.93900096,2007329.0,1513734559.0,31306.0
3.0,0.397065375,10.0,-7.572,0.236,0.11484043576185315,0.0,0.033745416977861285,0.498,101.252,162587.0,19749887.0,425337.0,790751685.0,8902.0
